[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	cp	
Date/Time	12/17/2025 12:41:07 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal		1.00		7/27/2025 4:22:45 PM	3	1	NPOC	6.463	1.000	 	1	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal		1.00		7/27/2025 4:26:34 PM	3	2	NPOC	7.208	1.000	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal		1.00		7/27/2025 4:30:23 PM	3	3	NPOC	7.043	1.000	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal		1.00		7/27/2025 4:34:12 PM	3	4	NPOC	7.119	1.000	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal		1.00		7/27/2025 4:44:38 PM	4	1	NPOC	20.57	5.000	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal		1.00		7/27/2025 4:48:31 PM	4	2	NPOC	21.34	5.000	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal		1.00		7/27/2025 4:52:24 PM	4	3	NPOC	20.88	5.000	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal		1.00		7/27/2025 5:02:15 PM	5	1	NPOC	38.01	10.00	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal		1.00		7/27/2025 5:06:09 PM	5	2	NPOC	38.52	10.00	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal		1.00		7/27/2025 5:10:01 PM	5	3	NPOC	39.09	10.00	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal		1.00		7/27/2025 5:21:12 PM	6	1	NPOC	193.7	50.00	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal		1.00		7/27/2025 5:25:23 PM	6	2	NPOC	190.8	50.00	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal		1.00		7/27/2025 5:29:25 PM	6	3	NPOC	190.4	50.00	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal		1.00		7/27/2025 5:40:55 PM	7	1	NPOC	319.0	80.00	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal		1.00		7/27/2025 5:45:13 PM	7	2	NPOC	315.4	80.00	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal		1.00		7/27/2025 5:49:21 PM	7	3	NPOC	318.0	80.00	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal		1.00		7/27/2025 6:00:05 PM	8	1	NPOC	387.9	100.0	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal		1.00		7/27/2025 6:04:16 PM	8	2	NPOC	389.8	100.0	 	0	50	
Standard	NPOC	CalCurve_NPOC	Untitled	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal		1.00		7/27/2025 6:08:14 PM	8	3	NPOC	388.2	100.0	 	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/27/2025 6:16:56 PM	1	1	NPOC	6.105	0.8394	NPOC:0.3928mg/L TN:0.06517mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/27/2025 6:20:45 PM	1	2	NPOC	4.202	0.3379	NPOC:0.3928mg/L TN:0.06517mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/27/2025 6:24:58 PM	1	3	NPOC	4.898	0.5213	NPOC:0.3928mg/L TN:0.06517mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/27/2025 6:28:51 PM	1	4	NPOC	4.713	0.4725	NPOC:0.3928mg/L TN:0.06517mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240714.2025_07_14_14_07_06.cal	1.00		7/27/2025 6:32:40 PM	1	5	NPOC	4.316	0.3679	NPOC:0.3928mg/L TN:0.06517mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/27/2025 6:16:56 PM	1	1	TN	0.3601	0.05440	NPOC:0.3928mg/L TN:0.06517mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/27/2025 6:20:45 PM	1	2	TN	0.1304	0.02875	NPOC:0.3928mg/L TN:0.06517mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/27/2025 6:24:58 PM	1	3	TN	0.5356	0.07399	NPOC:0.3928mg/L TN:0.06517mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250714.2025_07_14_17_23_35.cal	1.00		7/27/2025 6:28:51 PM	1	4	TN	0.4742	0.06714	NPOC:0.3928mg/L TN:0.06517mg/L	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal		1.00		7/27/2025 6:39:43 PM	1	1	TN	1.359	0.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal		1.00		7/27/2025 6:44:14 PM	1	2	TN	0.7950	0.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal		1.00		7/27/2025 6:48:14 PM	1	3	TN	0.1096	0.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal		1.00		7/27/2025 6:52:01 PM	1	4	TN	0.4678	0.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal		1.00		7/27/2025 6:56:12 PM	1	5	TN	0.8689	0.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal		1.00		7/27/2025 7:03:43 PM	2	1	TN	1.602	0.2500	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal		1.00		7/27/2025 7:07:28 PM	2	2	TN	2.976	0.2500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal		1.00		7/27/2025 7:11:40 PM	2	3	TN	2.856	0.2500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal		1.00		7/27/2025 7:15:25 PM	2	4	TN	2.581	0.2500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal		1.00		7/27/2025 7:19:38 PM	2	5	TN	2.192	0.2500	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal		1.00		7/27/2025 7:27:06 PM	3	1	TN	5.392	0.5000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal		1.00		7/27/2025 7:30:53 PM	3	2	TN	4.546	0.5000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal		1.00		7/27/2025 7:34:55 PM	3	3	TN	5.248	0.5000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal		1.00		7/27/2025 7:38:51 PM	3	4	TN	4.777	0.5000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal		1.00		7/27/2025 7:42:37 PM	3	5	TN	4.270	0.5000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal		1.00		7/27/2025 7:48:11 PM	4	1	TN	10.05	1.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal		1.00		7/27/2025 7:51:58 PM	4	2	TN	9.367	1.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal		1.00		7/27/2025 7:55:50 PM	4	3	TN	9.852	1.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal		1.00		7/27/2025 7:59:37 PM	4	4	TN	9.190	1.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal		1.00		7/27/2025 8:03:31 PM	4	5	TN	9.816	1.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal		1.00		7/27/2025 8:11:12 PM	5	1	TN	19.23	2.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal		1.00		7/27/2025 8:15:09 PM	5	2	TN	18.71	2.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal		1.00		7/27/2025 8:19:04 PM	5	3	TN	18.70	2.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal		1.00		7/27/2025 8:26:37 PM	6	1	TN	23.03	2.500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal		1.00		7/27/2025 8:30:34 PM	6	2	TN	23.08	2.500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal		1.00		7/27/2025 8:34:54 PM	6	3	TN	24.33	2.500	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal		1.00		7/27/2025 8:39:00 PM	6	4	TN	24.03	2.500	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal		1.00		7/27/2025 8:43:00 PM	6	5	TN	23.18	2.500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal		1.00		7/27/2025 8:48:46 PM	7	1	TN	27.86	3.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal		1.00		7/27/2025 8:52:44 PM	7	2	TN	29.14	3.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal		1.00		7/27/2025 8:56:42 PM	7	3	TN	28.28	3.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal		1.00		7/27/2025 9:00:51 PM	7	4	TN	28.41	3.000	 	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/27/2025 9:09:06 PM	1	1	NPOC	2.193	0.09251	NPOC:0.2074mg/L TN:-0.04423mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/27/2025 9:12:55 PM	1	2	NPOC	2.672	0.2159	NPOC:0.2074mg/L TN:-0.04423mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/27/2025 9:16:44 PM	1	3	NPOC	2.668	0.2148	NPOC:0.2074mg/L TN:-0.04423mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/27/2025 9:21:24 PM	1	4	NPOC	2.577	0.1914	NPOC:0.2074mg/L TN:-0.04423mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/27/2025 9:09:06 PM	1	1	TN	0.1835	-0.03089	NPOC:0.2074mg/L TN:-0.04423mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/27/2025 9:12:55 PM	1	2	TN	0.1860	-0.03062	NPOC:0.2074mg/L TN:-0.04423mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/27/2025 9:16:44 PM	1	3	TN	0.000	-0.05090	NPOC:0.2074mg/L TN:-0.04423mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/27/2025 9:21:24 PM	1	4	TN	0.000	-0.05090	NPOC:0.2074mg/L TN:-0.04423mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/27/2025 9:27:38 PM	1	5	TN	0.7509	0.03097	NPOC:0.2074mg/L TN:-0.04423mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_50C2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/27/2025 9:38:29 PM	1	1	NPOC	189.0	48.19	NPOC:48.96mg/L TN:2.168mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/27/2025 9:42:51 PM	1	2	NPOC	192.9	49.20	NPOC:48.96mg/L TN:2.168mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/27/2025 9:46:59 PM	1	3	NPOC	194.0	49.48	NPOC:48.96mg/L TN:2.168mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/27/2025 9:38:29 PM	1	1	TN	20.48	2.182	NPOC:48.96mg/L TN:2.168mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/27/2025 9:42:51 PM	1	2	TN	20.34	2.167	NPOC:48.96mg/L TN:2.168mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/27/2025 9:46:59 PM	1	3	TN	20.25	2.157	NPOC:48.96mg/L TN:2.168mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/27/2025 9:55:40 PM	1	1	NPOC	2.873	0.2676	NPOC:0.3140mg/L TN:-0.03644mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/27/2025 9:59:34 PM	1	2	NPOC	3.639	0.4648	NPOC:0.3140mg/L TN:-0.03644mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/27/2025 10:03:42 PM	1	3	NPOC	3.168	0.3436	NPOC:0.3140mg/L TN:-0.03644mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/27/2025 10:07:43 PM	1	4	NPOC	5.625	0.9762	NPOC:0.3140mg/L TN:-0.03644mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/27/2025 10:12:03 PM	1	5	NPOC	3.118	0.3307	NPOC:0.3140mg/L TN:-0.03644mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/27/2025 9:55:40 PM	1	1	TN	0.2803	-0.02034	NPOC:0.3140mg/L TN:-0.03644mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/27/2025 9:59:34 PM	1	2	TN	0.000	-0.05090	NPOC:0.3140mg/L TN:-0.03644mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/27/2025 10:03:42 PM	1	3	TN	0.1174	-0.03810	NPOC:0.3140mg/L TN:-0.03644mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/27/2025 10:07:43 PM	1	4	TN	0.6516	0.02014	NPOC:0.3140mg/L TN:-0.03644mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/27/2025 10:12:03 PM	1	5	TN	0.6602	0.02108	NPOC:0.3140mg/L TN:-0.03644mg/L	1	50	
Unknown	NPOC/TN	202507_GCW_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/27/2025 10:22:23 PM	1	1	NPOC	80.37	20.22	NPOC:20.63mg/L TN:0.5867mg/L	0	50	
Unknown	NPOC/TN	202507_GCW_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/27/2025 10:26:29 PM	1	2	NPOC	83.13	20.93	NPOC:20.63mg/L TN:0.5867mg/L	0	50	
Unknown	NPOC/TN	202507_GCW_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/27/2025 10:30:32 PM	1	3	NPOC	82.33	20.73	NPOC:20.63mg/L TN:0.5867mg/L	0	50	
Unknown	NPOC/TN	202507_GCW_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/27/2025 10:22:23 PM	1	1	TN	5.618	0.5616	NPOC:20.63mg/L TN:0.5867mg/L	0	50	
Unknown	NPOC/TN	202507_GCW_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/27/2025 10:26:29 PM	1	2	TN	5.842	0.5860	NPOC:20.63mg/L TN:0.5867mg/L	0	50	
Unknown	NPOC/TN	202507_GCW_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/27/2025 10:30:32 PM	1	3	TN	6.084	0.6124	NPOC:20.63mg/L TN:0.5867mg/L	0	50	
Unknown	NPOC/TN	202507_GCW_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/27/2025 10:36:53 PM	1	4	TN	0.02460	-0.04821	NPOC:20.63mg/L TN:0.5867mg/L	1	50	
Unknown	NPOC/TN	202507_GCW_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/27/2025 10:40:38 PM	1	5	TN	0.2048	-0.02857	NPOC:20.63mg/L TN:0.5867mg/L	1	50	
Unknown	NPOC/TN	202507_GCW_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/27/2025 10:50:17 PM	1	1	NPOC	30.28	7.325	NPOC:7.353mg/L TN:0.2971mg/L	0	50	
Unknown	NPOC/TN	202507_GCW_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/27/2025 10:54:07 PM	1	2	NPOC	30.25	7.317	NPOC:7.353mg/L TN:0.2971mg/L	0	50	
Unknown	NPOC/TN	202507_GCW_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/27/2025 10:58:00 PM	1	3	NPOC	30.64	7.417	NPOC:7.353mg/L TN:0.2971mg/L	0	50	
Unknown	NPOC/TN	202507_GCW_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/27/2025 10:50:17 PM	1	1	TN	3.261	0.3046	NPOC:7.353mg/L TN:0.2971mg/L	0	50	
Unknown	NPOC/TN	202507_GCW_TR_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/27/2025 10:54:07 PM	1	2	TN	3.267	0.3053	NPOC:7.353mg/L TN:0.2971mg/L	0	50	
