"","RepNumber","Month","Site","Zone","Replicate","Plot","TIMESTAMP","TIMESTAMP_min","TIMESTAMP_max","soilp_c","soilp_m","soilp_t","co2_HM81_AIC","co2_HM81_flux.estimate","co2_HM81_p.value","co2_HM81_r.squared","co2_HM81_RMSE","co2_lin_AIC","co2_lin_flux.estimate","co2_lin_flux.std.error","co2_lin_int.estimate","co2_lin_int.std.error","co2_lin_p.value","co2_lin_r.squared","co2_lin_RMSE","co2_poly_AIC","co2_poly_r.squared","co2_poly_RMSE","co2_rob_AIC","co2_rob_converged","co2_rob_flux.estimate","co2_rob_flux.std.error","co2_rob_RMSE","co2_qaqc_flag","ch4_HM81_AIC","ch4_HM81_flux.estimate","ch4_HM81_p.value","ch4_HM81_r.squared","ch4_HM81_RMSE","ch4_lin_AIC","ch4_lin_flux.estimate","ch4_lin_flux.std.error","ch4_lin_int.estimate","ch4_lin_int.std.error","ch4_lin_p.value","ch4_lin_r.squared","ch4_lin_RMSE","ch4_poly_AIC","ch4_poly_r.squared","ch4_poly_RMSE","ch4_rob_AIC","ch4_rob_converged","ch4_rob_flux.estimate","ch4_rob_flux.std.error","ch4_rob_RMSE","ch4_qaqc_flag"
"483",2,"Jul","MSM","UP","4","2-Jul-MSM-UP-4",2024-07-18 14:28:04,2024-07-18 14:27:37,2024-07-18 14:28:31,0.001,0,31.52,NA,NA,NA,NA,NA,341.04158433527,6.98405654054726,0.0440263725328865,3639.8837442185,1.57267231375266,1.22001229549205e-72,0.997898291582305,5.18315885254219,340.645175046979,0.998059751938032,5.07679659297291,341.174035280596,TRUE,6.99848236234915,0.0460409042345436,5.24336307025876,NA,175.984700964644,-0.171647038643234,7.50800527046815e-12,0.590360378382083,1.1559211585182,170.792029706275,-0.0884523458730537,0.00936580795635807,17787.5235417323,0.334557357817438,5.97766902634973e-13,0.627265788174096,1.10262253343598,174.261161280428,0.630846168899949,1.11862307025725,170.840309549599,TRUE,-0.0865002434515011,0.0093154312441807,1.14747474866007,"low r2, but also low flux - checked"
"484",2,"Jul","MSM","UP","5a","2-Jul-MSM-UP-5a",2024-07-18 14:24:17,2024-07-18 14:23:50,2024-07-18 14:24:43,0.001,0,32.1,527.61211588175,9.31134772765424,3.48299635156567e-33,0.938629919720649,30.8665614585114,400.235631579429,7.82208652742375,0.0828610893983185,3648.18419774035,2.9121478490953,7.85078479352175e-60,0.994198603635105,9.49021770496347,377.77968383683,0.996445644748518,7.57542480959069,403.003245993074,TRUE,7.70335593787079,0.0627593611307278,7.01995898909047,NA,177.733036352392,0.287916661370867,3.54185052642877e-05,0.282498134312676,1.20931288872067,183.767409287573,0.0399641757338963,0.0111655170311536,17767.1513002935,0.392411403741101,0.000756714940760189,0.197667432312421,1.27880514465304,177.154192394505,0.340829556106221,1.18206864313529,183.91942837894,TRUE,0.0386197784127142,0.0103985165984673,0.960575579510596,"low r2, but also low flux - checked"
"485",2,"Jul","SWH","SWAMP","1a","2-Jul-SWH-SWAMP-1a",2024-07-23 15:01:03,2024-07-23 15:00:36,2024-07-23 15:01:29,0,0,28.3,NA,NA,NA,NA,NA,430.845503764414,6.28892440804084,0.110012096339997,4413.22450562157,3.86636830456021,1.29392189015521e-48,0.984336988020386,12.5998674652614,350.488540890982,0.996715757509671,5.88386384311288,432.868242157862,TRUE,6.42040333099324,0.0970563671433697,12.0416726112073,NA,NA,NA,NA,NA,NA,1038.93281171031,1111.29072125433,30.6696352101687,87939.7520618042,1077.88242778815,1.42321191427133e-38,0.9619025199273,3512.64407926335,921.759325006869,0.995960202032613,1166.49401375635,1040.12977824891,FALSE,1139.46397220357,29.1885508493057,3706.22210601206,NA
"486",2,"Jul","SWH","SWAMP","2a","2-Jul-SWH-SWAMP-2a",2024-07-23 15:38:34,2024-07-23 15:38:07,2024-07-23 15:39:00,0,0,27.5,NA,NA,NA,NA,NA,540.953002209383,13.4464648865648,0.30493669599924,4579.73580595264,10.7169812732686,7.19005154554064e-43,0.973953772806134,34.9249044669666,393.948916266865,0.998410370506055,8.79888092153222,541.26942538953,TRUE,13.5882543865301,0.309144527445291,39.6474334926404,NA,NA,NA,NA,NA,NA,955.950644194954,537.072026545006,14.2238435700903,110338.417009981,499.896100320243,1.80345687648841e-39,0.964810411019677,1629.08034472741,834.9732011812,0.996522362519227,522.268978181017,957.127438609368,TRUE,549.363637401697,14.6648319668385,1565.82479326474,NA
"487",2,"Jul","SWH","SWAMP","3","2-Jul-SWH-SWAMP-3",2024-07-23 15:55:25,2024-07-23 15:54:58,2024-07-23 15:55:51,0,0,27.2,NA,NA,NA,NA,NA,638.097580788117,38.6296478883704,0.749638462012212,5450.02460434819,26.3459972660253,2.60272745531489e-46,0.980793720566028,85.8573337156034,512.333671022922,0.998262926304241,26.3318618209397,638.611540018572,TRUE,39.0619583775975,0.735448339162168,91.7629407040496,NA,NA,NA,NA,NA,NA,735.393755056558,83.3817561648603,1.84545574483479,23446.0941619157,64.8584277245847,2.09347302913563e-43,0.975160400182067,211.363100709041,610.034952430014,0.997736514765488,65.0672386845172,735.708914819207,TRUE,83.976702125458,1.92588480527181,226.803901252964,NA
"488",2,"Jul","SWH","SWAMP","4a","2-Jul-SWH-SWAMP-4a",2024-07-23 16:03:16,2024-07-23 16:02:49,2024-07-23 16:03:42,0,0,26.7,NA,NA,NA,NA,NA,406.124490311417,23.7917417762279,0.0875046604088671,4926.03164426508,3.07534586433604,1.15239608473558e-83,0.999297076839731,10.0220535779717,403.528141900506,0.999377904894969,9.61496827049467,406.927772097807,TRUE,23.7292492098049,0.0796089614264746,9.63509377383569,NA,621.293576139857,14.1921698048498,1.76876286506208e-28,0.906959817539415,73.4859603864301,430.607575791526,15.147923042974,0.109770002413682,21086.3264443157,3.85785992853092,2.26207292578324e-68,0.997276795693972,12.572140047212,432.017699271803,0.997404319897048,12.5173198956899,432.273416218104,TRUE,15.0392739299885,0.0903620620823151,10.4693668425311,NA
"489",2,"Jul","SWH","SWAMP","5","2-Jul-SWH-SWAMP-5",2024-07-23 16:07:24,2024-07-23 16:06:57,2024-07-23 16:07:50,0,0,26.9,NA,NA,NA,NA,NA,468.748264562962,23.5463194331126,0.156263207860186,5217.89782003816,5.49186075113329,2.36122844402433e-70,0.997715046986804,17.897083813856,408.292843990884,0.999307379769888,10.0486539577487,468.952934541907,TRUE,23.6016582953479,0.162267530628913,17.6879526514655,NA,NA,NA,NA,NA,NA,725.836010984461,139.609954821879,1.68915538676441,28804.4068345932,59.3652613316177,7.53462198592697e-57,0.992445314987229,193.461762020127,629.305001300411,0.998825922729029,77.7771397889302,725.837858009246,TRUE,139.668515724918,1.71131436801869,256.259950749892,NA
"490",2,"Jul","SWH","TR","10","2-Jul-SWH-TR-10",2024-07-24 14:28:50,2024-07-24 14:28:00,2024-07-24 14:29:39,0,0,28.6,NA,NA,NA,NA,NA,657.988660591349,0.794471012044042,0.0220565464901239,3446.84416674325,1.36028285404931,2.51314054380872e-58,0.929770322910418,6.36685815994757,631.066963440913,0.948449907710238,5.5113372083402,658.125528524346,TRUE,0.794195026314234,0.0229980624581766,6.19126366254209,NA,1942.76142224588,604.960784751369,2.90686151909061e-55,0.918906853726932,3924.40462841755,1664.86087614063,471.423019568127,3.38791690279591,60168.2576724833,208.941380550244,2.03276295180697e-114,0.994964096334054,977.958466319684,1483.15630920961,0.999213728150929,390.432074849953,1665.34549968341,TRUE,472.005077633127,3.3566747116127,1034.35250303759,NA
"491",2,"Jul","SWH","TR","1b","2-Jul-SWH-TR-1b",2024-07-24 13:58:39,2024-07-24 13:58:12,2024-07-24 13:59:05,0,0,26.9,NA,NA,NA,NA,NA,380.295074740918,6.46229092343603,0.0688913618911451,4207.19319350437,2.42118264204979,1.08919637172117e-59,0.994125094166871,7.8902416934873,380.785326310864,0.994494791246298,7.78921008203109,380.368934687845,TRUE,6.44394021947303,0.0716597334025727,8.58690986988293,NA,NA,NA,NA,NA,NA,761.292054494969,157.176134192114,2.34556270367,80150.3957164463,82.4346557836754,3.72457713518489e-52,0.988552152937605,268.641178387919,679.536901871474,0.997660953656193,123.835954905678,762.695896128545,TRUE,159.335014046839,2.16136802983699,253.080739737204,NA
"492",2,"Jul","SWH","TR","2c","2-Jul-SWH-TR-2c",2024-07-24 13:31:47,2024-07-24 13:31:20,2024-07-24 13:32:13,0,0,26.2,NA,NA,NA,NA,NA,471.342030456605,13.8263627248024,0.160061507976761,4265.95513602872,5.62535177321642,7.71042544459888e-58,0.993079376507475,18.3321094124432,412.933648933423,0.99782115461475,10.4898603235284,471.793646460946,TRUE,13.9162029995536,0.150862448826056,20.6209897786506,NA,NA,NA,NA,NA,NA,1039.44740612154,1843.88144458521,30.8161174547575,118402.408365735,1083.03053719158,1.24872015410374e-49,0.985683700599385,3529.42093316611,963.994805688985,0.996712740450684,1724.73246593248,1039.79968903275,TRUE,1859.32903866597,29.0771230397187,4078.4874964262,NA
"493",2,"Jul","SWH","TR","3","2-Jul-SWH-TR-3",2024-07-24 14:09:21,2024-07-24 14:08:54,2024-07-24 14:09:47,0,0,27.2,NA,NA,NA,NA,NA,325.99823353217,2.38057339885597,0.0416700343083189,3813.35071348209,1.46449077201199,1.33706565833356e-48,0.984317222144705,4.77253799377719,317.813593622125,0.987485078172566,4.34779080090832,326.002879677113,TRUE,2.37813378749701,0.0442238243736058,5.68411902046518,NA,NA,NA,NA,NA,NA,653.175876200943,84.3720275981475,0.861956569575447,32952.7523026905,30.2934101920417,1.20467891796965e-60,0.994602079270182,98.7213124627406,655.451757757157,0.994771702443601,99.0819367515767,653.359974822082,TRUE,84.0388968133562,0.943279173810185,98.3658018326762,NA
"494",2,"Jul","SWH","TR","4","2-Jul-SWH-TR-4",2024-07-24 14:21:18,2024-07-24 14:20:51,2024-07-24 14:21:44,0,0,28.6,NA,NA,NA,NA,NA,492.826673540455,11.5987181306794,0.195290861880651,3588.19792133165,6.86348523176966,1.82765384523331e-49,0.985472472821326,22.3669856200918,440.557731210705,0.994875526309279,13.5473051648277,494.462386491554,TRUE,11.83741535072,0.154272282467065,12.7666989440858,NA,NA,NA,NA,NA,NA,842.447510709619,244.740033477859,4.97270889753518,30555.0688692909,174.765545870653,2.70842694921805e-45,0.978983766900835,569.532579932209,784.651113119155,0.993307969032364,327.745528394226,844.316481803088,TRUE,250.864767358204,3.98833471440305,341.37170693574,NA
"495",2,"Jul","SWH","TR","5","2-Jul-SWH-TR-5",2024-07-24 14:16:55,2024-07-24 14:16:28,2024-07-24 14:17:21,0.001,0,28.3406779661017,647.510546674012,18.7507284794599,1.27825880388892e-29,0.91588712195039,93.6761948613609,403.256080821562,20.3271173483357,0.0852111851764668,3789.31402362158,2.99474181950045,1.03204164958653e-80,0.999087047262647,9.75937806387369,405.722262528674,0.999112613992828,9.812303042224,403.281844107533,TRUE,20.3403717923493,0.0922408478084789,10.8857511571933,NA,670.273690088787,47.8362333719665,2.20774751007278e-37,0.957669226151113,115.655268873369,588.069765557509,35.2288396762153,0.47171289549741,31412.4364100249,16.57832046366,1.40482103209182e-54,0.990762978945506,54.026058612258,489.727183966253,0.99861182984512,21.3587257715222,598.304955563051,TRUE,33.9074378668476,0.220310248860525,25.5333227586355,NA
"496",2,"Jul","SWH","TR","8b","2-Jul-SWH-TR-8b",2024-07-24 15:29:58,2024-07-24 15:29:01,2024-07-24 15:30:54,0,0,28.6,980.319643606938,1.80437139350795,2.69146584923125e-58,0.901907433058807,17.5182470372494,755.323004779461,1.67321457878299,0.0185851907697664,3709.85401605669,1.29633093394754,2.5742969361846e-106,0.986370223241038,6.53005693521471,705.421099056471,0.991505379060654,5.20184332223572,755.618595799233,TRUE,1.6694088531026,0.0188317112068844,6.39506180567678,NA,1870.55688469095,124.394481737813,3.22480326420875e-65,0.926185926293426,869.390445343258,1603.82200307061,96.0405182611596,0.768047747949149,33779.2805767544,53.5719039287399,3.88228809482076e-122,0.992888097771488,269.859781651002,1252.73951785041,0.999684308210664,57.3706259031792,1607.0280156408,TRUE,94.896693164405,0.69547561568091,266.072465907951,NA
"497",2,"Jul","SWH","TR","9d","2-Jul-SWH-TR-9d",2024-07-24 15:04:45,2024-07-24 15:03:48,2024-07-24 15:05:41,0,0,28.4008403361345,NA,NA,NA,NA,NA,1146.72708923587,2.91522076877794,0.103445990890647,3447.54255928221,7.21543510882604,1.13982567651787e-52,0.876403404550157,36.3465846869067,1117.21667948687,0.907881845874969,31.6625316400338,1147.07742839989,TRUE,2.97577936445815,0.0929444152715886,33.180636655345,"significant ebullition, flux compromised",NA,NA,NA,NA,NA,2628.93893697394,1503.11653483821,68.8701968011225,61116.8587337021,4803.74765297459,3.78522461245736e-42,0.809635874001351,24198.1000798963,2620.34931396261,0.829539533609677,23105.3855015462,2629.92635750861,TRUE,1540.86334527978,66.3873242619,23162.7168014778,"significant ebullition, flux compromised"
"498",2,"Jul","SWH","UP","1","2-Jul-SWH-UP-1",2024-07-23 14:21:36,2024-07-23 14:21:09,2024-07-23 14:22:02,0,0,27.2,NA,NA,NA,NA,NA,500.339889852418,25.4662936910047,0.209360336254154,4844.94030497137,7.35795603624753,1.56800299377794e-65,0.996497831565534,23.9783858052511,464.207398444489,0.998334395627551,16.8637449284589,502.790264302043,TRUE,25.7433016234309,0.164419483790839,18.7980617626591,NA,247.971797016244,0.341270242990714,6.89409870220563e-24,0.860421545947818,2.31731973872338,158.123305929799,0.385331866889737,0.00880557277524934,18159.231766801,0.309471309195881,1.05921000693089e-42,0.97356296437155,1.00851682328607,143.736102874468,0.981192379536922,0.867481785607917,159.155085707715,TRUE,0.393915091326464,0.00929876318617454,0.920833194771021,NA
"499",2,"Jul","SWH","UP","2","2-Jul-SWH-UP-2",2024-07-23 14:25:02,2024-07-23 14:24:35,2024-07-23 14:25:28,0,0,27.3728813559322,NA,NA,NA,NA,NA,473.716321499373,20.234748645561,0.163619292582712,5237.18493973659,5.75038989259185,6.64705246296867e-66,0.99661153778138,18.7395883715423,353.138215283244,0.999662647118819,6.03000406236032,474.196970815017,TRUE,20.3224329546753,0.170615247232196,19.7132088579556,NA,336.21093060824,-1.48887074441543,7.22769224917239e-32,0.931047937580931,5.24586552620565,203.530595776204,-1.25410202566513,0.0134076127312879,18508.8729952925,0.471209718100995,1.26249605637363e-59,0.994091640113268,1.53559607588679,171.967965966548,0.996941877825065,1.12664633628047,203.934148046399,TRUE,-1.25635399470573,0.0140460919503089,1.33124326373418,NA
"500",2,"Jul","SWH","UP","3","2-Jul-SWH-UP-3",2024-07-23 14:33:26,2024-07-23 14:32:59,2024-07-23 14:33:52,0,0,27.5,NA,NA,NA,NA,NA,532.138955740366,20.7083593438484,0.281038777935871,4943.70715607454,9.87709042472385,2.8091172230648e-54,0.990513525028388,32.1878363598056,484.055529096868,0.996384033434587,20.2660087048667,535.203278928621,TRUE,21.0971876147119,0.183735896331159,21.3639157774677,NA,251.192552263754,-1.35265337935704,1.27943964076892e-32,0.935484644103986,2.38746716556756,269.769675849337,-0.564238260656554,0.0247579704463589,18795.7285107699,0.870117336217307,9.94428820877041e-29,0.908994123758582,2.8355713299826,236.769369274896,0.954133581967009,2.05291014523912,273.431601347587,TRUE,-0.523553635712582,0.0136999375408898,1.47802513310669,NA
"501",2,"Jul","SWH","UP","4","2-Jul-SWH-UP-4",2024-07-23 14:29:54,2024-07-23 14:29:27,2024-07-23 14:30:20,0,0,27.5,NA,NA,NA,NA,NA,470.071895598492,16.9980143901422,0.158190129092631,5495.82354531034,5.55958227836869,9.65515372540593e-63,0.995516530750959,18.1177772916876,462.857541595224,0.996357304569819,16.6542821992702,470.212245934629,TRUE,17.0475684628185,0.155138715004129,19.1354220060259,NA,NA,NA,NA,NA,NA,436.073277620226,11.291010787632,0.115468254567488,19957.0340396265,4.05812464715583,1.26992761906914e-60,0.994591118365008,13.2247702970683,430.164291846507,0.995497906039395,12.304340632219,436.164227884095,TRUE,11.316135347185,0.112809232166278,14.5458465513961,NA
"502",2,"Jul","SWH","UP","5","2-Jul-SWH-UP-5",2024-07-23 14:36:35,2024-07-23 14:36:08,2024-07-23 14:37:01,0,0,27.8,NA,NA,NA,NA,NA,549.200656485608,39.4539295217098,0.329136108936927,4106.71165645103,11.567468140477,3.34762874821731e-65,0.996394171604835,37.6965032810611,504.448282452661,0.99853811047584,24.4778058884644,550.268250897785,TRUE,39.7403359891625,0.301051420386671,39.9988781552015,NA,NA,NA,NA,NA,NA,334.270437045304,4.73713887868818,0.044987143355635,18237.4191571604,1.5810703638023,2.75324146838802e-62,0.99533215980467,5.15245198282466,306.042377952685,0.997430065092825,3.89882457450236,334.39870581491,TRUE,4.75056459764262,0.046234189015267,5.49795166054721,NA
"503",2,"Jun","GCW","TR","1","2-Jun-GCW-TR-1",2024-06-19 10:28:29,2024-06-19 10:28:02,2024-06-19 10:28:55,0,0,26.335593220339,NA,NA,NA,NA,NA,351.910992156215,6.00251129770773,0.0529694439998174,4089.70405548426,1.86160782499889,6.15399152515432e-64,0.995966954431271,6.06667808641362,345.529718931867,0.996672317837498,5.61981443198071,353.901193192879,TRUE,6.06415188368029,0.0427329905930276,4.51383948872804,NA,NA,NA,NA,NA,NA,316.34422670513,2.06440955578015,0.0381068218263577,18098.4404792166,1.33926189027075,2.02325724762307e-47,0.982590368298602,4.36443737105546,269.854760809006,0.993165157068106,2.78878101297485,321.076692458227,TRUE,2.13598041998379,0.016235899919712,1.6376790166359,NA
"504",2,"Jun","GCW","TR","2","2-Jun-GCW-TR-2",2024-06-19 10:32:30,2024-06-19 10:32:03,2024-06-19 10:32:56,0,0,25.9,NA,NA,NA,NA,NA,350.054468988699,10.1534693697316,0.0520666792107837,3850.38235338969,1.82988021246431,3.63040658258023e-76,0.998634471622417,5.96328294103819,349.228698175302,0.998751209706699,5.8156261113721,350.463296447024,TRUE,10.1363717487101,0.0546162478182171,5.34057785248796,NA,542.094285357805,9.14919870105884,1.38703163964379e-31,0.929299882285408,35.2959281109767,362.672805138314,8.34711483254412,0.0585195938339533,17900.3891236065,2.05666749678211,4.06840323828766e-69,0.997450678529343,6.70234593248692,346.20380852752,0.99825497001126,5.65500059322067,364.94422630753,TRUE,8.27122359190493,0.0472084461626856,5.04724209764614,NA
"505",2,"Jun","GCW","TR","3","2-Jun-GCW-TR-3",2024-06-19 10:35:49,2024-06-19 10:35:22,2024-06-19 10:36:15,0,0,26.2,479.905029909928,4.61978415203985,5.17063670309193e-31,0.925635170650972,19.8447833087613,324.14187807036,4.5722969185209,0.0409599103607075,4001.62568747158,1.43953350990449,1.34110723297996e-63,0.995844302457746,4.69120632279295,314.639386511725,0.996763688826645,4.22186531287973,324.174705607175,TRUE,4.57317457363625,0.0440449237042888,5.33006267706837,NA,NA,NA,NA,NA,NA,172.777304343919,0.0642559258837482,0.010085209669965,17725.6515728476,0.354444068516672,4.96745173470741e-08,0.438405509570989,1.15507575465346,170.046340251106,0.504219861661349,1.10677739529447,172.883168103418,TRUE,0.0673785558177072,0.00965656297008877,1.05173826085718,"low r2, but also low flux - checked"
"506",2,"Jun","GCW","TR","4","2-Jun-GCW-TR-4",2024-06-19 10:39:58,2024-06-19 10:39:31,2024-06-19 10:40:24,0,0,26.4,NA,NA,NA,NA,NA,349.196042178557,8.5807083186451,0.0516544729651729,3697.02593758922,1.81539324952119,1.49789904708267e-72,0.998119144981235,5.91607227752171,337.199659989505,0.998601364426739,5.20265186039265,349.205996619152,TRUE,8.58067151169431,0.0521688368528422,5.29249248130953,NA,573.799602360855,10.1491864525958,1.93596306634629e-31,0.928388641894355,47.3390414819001,383.336639964797,11.1262069608529,0.0708591029182877,17859.3580541077,2.49033877843877,2.78683036519908e-71,0.997895323448837,8.11561032996278,363.492044552557,0.998646633467275,6.63671076449755,385.680097007932,TRUE,11.0382663857359,0.0660058523766388,6.51502853301935,NA
"507",2,"Jun","GCW","TR","5","2-Jun-GCW-TR-5",2024-06-19 10:43:40,2024-06-19 10:43:13,2024-06-19 10:44:06,0,0,26.2983050847458,497.862419329082,5.0644401879246,1.19761486913246e-30,0.92319735559227,23.4345936374957,345.155013737579,5.3119868248696,0.049757433188216,3665.71228241093,1.74872190418615,1.35126000967704e-62,0.995458196619339,5.6988011722415,334.678520713214,0.996526228298157,5.08260836025565,345.209704257872,TRUE,5.30864928677121,0.0507936479409339,6.68434458654388,NA,NA,NA,NA,NA,NA,172.201981938126,0.236310280230656,0.010031628002939,17507.1084352198,0.352560944151378,2.06733083248528e-29,0.914320051714811,1.14893895765062,173.215478285375,0.918929982135435,1.13973572565553,172.222417584376,TRUE,0.237102571224727,0.0104822563158915,1.17562217853405,NA
"508",2,"Jun","GCW","UP","1","2-Jun-GCW-UP-1",2024-06-19 10:48:42,2024-06-19 10:48:15,2024-06-19 10:49:08,0.001,0,26.2,524.897501800211,9.41239892631092,4.07578307199928e-35,0.948270184245613,30.1003900137058,441.149135106862,8.28671851177753,0.121024659261801,3816.53221483229,4.25340414561213,1.22811633091217e-52,0.989030281173543,13.8611545226295,391.72966636595,0.995920847600162,8.61992113184886,441.17766879843,TRUE,8.29720199293263,0.1237555541748,16.5999493502638,NA,402.64006576864,-3.12456892735987,2.47349555013822e-35,0.949253400525422,9.70387055635905,318.502584718663,-2.69764739761484,0.0388760396320014,17428.0738856602,1.36629600235468,6.1820117027012e-53,0.989316044722311,4.45253715940124,261.796636933369,0.996528596805361,2.58827680839102,318.503338193787,TRUE,-2.69761434137475,0.0415328567031659,5.62524999346619,NA
