"","Date","Plate","Well.Number","SampleID","dilution.factor","Abs1","Abs2","Notes","FE_2_Curve","FE_Tot_Curve","FE_2_Conc","FE_Tot_Conc","FE_2_Conc_DilCorr","FE_Tot_Conc_DilCorr","FE_3_Conc","FE_2_Conc_Final","FE_3_Conc_Final","FE_2_Info","FE_3_Info"
"387",20230110,"Samples11",6,"531",7,0.052,0.059,"","Low","Low",4.55709096779403,4.41383675254944,31.8996367745582,30.896857267846,-1.00277950671213,31.8996367745582,0,"within range","bdl"
"388",20230110,"Samples11",7,"539",7,0.737,0.96,"BR","High","High",260.064359025821,308.536586854096,1820.45051318075,2159.75610797867,339.305594797921,1820.45051318075,339.305594797921,"within range","within range"
"389",20230110,"Samples11",8,"539",7,0.651,0.859,"","High","High",227.70134386326,273.092680383154,1593.90940704282,1911.64876268208,317.739355639257,1593.90940704282,317.739355639257,"within range","within range"
"390",20230110,"Samples11",9,"539",7,0.55,0.822,"","High","High",189.69361675374,260.10827900271,1327.85531727618,1820.75795301897,492.902635742789,1327.85531727618,492.902635742789,"within range","within range"
"391",20230110,"Samples11",10,"545",7,1.092,1.243,"","High","High",393.655875103838,407.849710926142,2755.59112572687,2854.94797648299,99.3568507561281,2755.59112572687,99.3568507561281,"within range","within range"
"392",20230110,"Samples11",11,"545",7,0.987,1.175,"BR","High","High",354.142891475129,383.986486767488,2479.0002403259,2687.90540737242,208.905167046513,2479.0002403259,208.905167046513,"within range","within range"
"393",20230110,"Samples11",12,"545",7,1.08,1.323,"","High","High",389.140105546271,435.924092289265,2723.9807388239,3051.46864602485,327.487907200953,2723.9807388239,327.487907200953,"within range","within range"
"394",20230110,"Samples11",13,"Stds",1,0.039,0.04,"","Low","Low",0.165223181854879,0.369219758745044,0.165223181854879,0.369219758745044,0.203996576890165,0.165223181854879,0.203996576890165,"within range","within range"
"395",20230110,"Samples11",14,"Stds",1,0.039,0.041,"","Low","Low",0.165223181854879,0.582094337366328,0.165223181854879,0.582094337366328,0.416871155511449,0.165223181854879,0.416871155511449,"within range","within range"
"396",20230110,"Samples11",15,"Stds",1,0.038,0.04,"","Low","Low",-0.172612801678902,0.369219758745044,-0.172612801678902,0.369219758745044,0.541832560423946,0,0.541832560423946,"bdl","within range"
"397",20230110,"Samples11",16,"532",7,0.097,0.137,"","Low","Low",19.7597102268141,21.0180538850096,138.317971587699,147.126377195067,8.80840560736797,138.317971587699,8.80840560736797,"within range","within range"
"398",20230110,"Samples11",17,"532",7,0.092,0.123,"","Low","Low",18.0705303091452,18.0378097843116,126.493712164017,126.264668490181,-0.229043673835534,126.493712164017,0,"within range","bdl"
"399",20230110,"Samples11",18,"532",7,0.089,0.116,"BR","Low","Low",17.0570223585439,16.5476877339626,119.399156509807,115.833814137738,-3.56534237206905,119.399156509807,0,"within range","bdl"
"400",20230110,"Samples11",19,"540",7,0.795,0.961,"","High","High",281.890578554061,308.887516621135,1973.23404987843,2162.21261634794,188.978566469519,1973.23404987843,188.978566469519,"within range","within range"
"401",20230110,"Samples11",20,"540",7,0.854,0.996,"BR","High","High",304.093112212097,321.170058467501,2128.65178548468,2248.19040927251,119.538623787827,2128.65178548468,119.538623787827,"within range","within range"
"402",20230110,"Samples11",21,"540",7,0.742,0.949,"","High","High",261.945929674808,304.676359416667,1833.62150772365,2132.73451591667,299.113008193013,1833.62150772365,299.113008193013,"within range","within range"
"403",20230110,"Samples11",22,"546",7,1.931,1.854,"ND","High","High",709.383430003713,622.26779858699,4965.68401002599,4355.87459010893,-609.809419917059,4965.68401002599,0,"within range","bdl"
"404",20230110,"Samples11",23,"546",7,2.014,1.87,"ND","High","High",740.617502776883,627.882674859615,5184.32251943818,4395.17872401731,-789.143795420877,5184.32251943818,0,"within range","bdl"
"405",20230110,"Samples11",24,"546",7,1.959,1.918,"ND","High","High",719.920225638036,644.727303677488,5039.44157946625,4513.09112574242,-526.35045372383,5039.44157946625,0,"within range","bdl"
"406",20230110,"Samples11",25,"Stds",1,0.037,0.037,"","Low","Low",-0.510448785212683,-0.269403977118808,-0.510448785212683,-0.269403977118808,0.241044808093875,0,0.241044808093875,"bdl","within range"
"407",20230110,"Samples11",26,"Stds",1,0.037,0.038,"","Low","Low",-0.510448785212683,-0.0565293984975239,-0.510448785212683,-0.0565293984975239,0.453919386715159,0,0.453919386715159,"bdl","within range"
"408",20230110,"Samples11",27,"Stds",1,0.043,0.044,"","Low","Low",1.51656711599,1.22071807323018,1.51656711599,1.22071807323018,-0.295849042759821,1.51656711599,0,"within range","bdl"
"409",20230110,"Samples11",28,"533",7,0.05,0.06,"","Low","Low",3.88141900072647,4.62671133117072,27.1699330050853,32.386979318195,5.21704631310978,27.1699330050853,5.21704631310978,"within range","within range"
"410",20230110,"Samples11",29,"533",7,0.054,0.059,"","Low","Low",5.23276293486159,4.41383675254944,36.6293405440311,30.896857267846,-5.73248327618506,36.6293405440311,0,"within range","bdl"
"411",20230110,"Samples11",30,"533",7,0.052,0.058,"","Low","Low",4.55709096779403,4.20096217392815,31.8996367745582,29.4067352174971,-2.49290155706111,31.8996367745582,0,"within range","bdl"
"412",20230110,"Samples11",31,"541",7,0.17,0.236,"","Low","Low",44.4217370247801,42.0926371685167,310.952159173461,294.648460179617,-16.3036989938443,310.952159173461,0,"within range","bdl"
"413",20230110,"Samples11",32,"541",7,0.138,0.197,"BR","Low","Low",33.6109855516992,33.7905286022866,235.276898861894,236.533700216006,1.25680135411218,235.276898861894,1.25680135411218,"within range","within range"
"414",20230110,"Samples11",33,"541",7,0.142,0.212,"","Low","Low",34.9623294858343,36.9836472816058,244.73630640084,258.885530971241,14.1492245704011,244.73630640084,14.1492245704011,"within range","within range"
"415",20230110,"Samples11",34,"547",7,0.348,0.467,"","High","High",113.678162534699,135.528211703853,795.747137742896,948.697481926973,152.950344184077,795.747137742896,152.950344184077,"within range","within range"
"416",20230110,"Samples11",35,"547",7,0.368,0.503,"","High","High",121.204445130644,148.161683317258,848.431115914508,1037.13178322081,188.700667306302,848.431115914508,188.700667306302,"within range","within range"
"417",20230110,"Samples11",36,"547",7,0.386,0.465,"","High","High",127.978099466994,134.826352169775,895.846696268959,943.784465188427,47.9377689194681,895.846696268959,47.9377689194681,"within range","within range"
"418",20230110,"Samples11",37,"Stds",1,0.042,0.204,"","Low","Low",1.17873113245622,35.2806506526356,1.17873113245622,35.2806506526356,34.1019195201794,1.17873113245622,34.1019195201794,"within range","within range"
"419",20230110,"Samples11",38,"Stds",1,0.042,0.142,"","Low","Low",1.17873113245622,22.082426778116,1.17873113245622,22.082426778116,20.9036956456598,1.17873113245622,20.9036956456598,"within range","within range"
"420",20230110,"Samples11",39,"Stds",1,0.042,0.221,"","Low","Low",1.17873113245622,38.8995184891974,1.17873113245622,38.8995184891974,37.7207873567412,1.17873113245622,37.7207873567412,"within range","within range"
"421",20230110,"Samples11",40,"534",7,0.079,0.131,"BR","Low","Low",13.6786625232061,19.7408064132819,95.7506376624427,138.185644892973,42.4350072305304,95.7506376624427,42.4350072305304,"within range","within range"
"422",20230110,"Samples11",41,"534",7,0.085,0.113,"","Low","Low",15.7056784244088,15.9090639980988,109.939748970861,111.363447986691,1.42369901582984,109.939748970861,1.42369901582984,"within range","within range"
"423",20230110,"Samples11",42,"534",7,0.08,0.102,"","Low","Low",14.0164985067399,13.5674436332646,98.1154895471792,94.9721054328525,-3.14338411432671,98.1154895471792,0,"within range","bdl"
"424",20230110,"Samples11",43,"541d",7,0.156,0.212,"","Low","Low",39.6920332553072,36.9836472816058,277.84423278715,258.885530971241,-18.9587018159094,277.84423278715,0,"within range","bdl"
"425",20230110,"Samples11",44,"541d",7,0.16,0.205,"","Low","Low",41.0433771894423,35.4935252312569,287.303640326096,248.454676618798,-38.8489637072983,287.303640326096,0,"within range","bdl"
"426",20230110,"Samples11",45,"541d",7,0.154,0.214,"","Low","Low",39.0163612882396,37.4093964388484,273.114529017677,261.865775071939,-11.2487539457385,273.114529017677,0,"within range","bdl"
"427",20230110,"Samples11",46,"548",7,1.316,1.422,"","High","High",477.950240178417,470.666139226129,3345.65168124892,3294.6629745829,-50.9887066660199,3345.65168124892,0,"within range","bdl"
"428",20230110,"Samples11",47,"548",7,1.323,1.346,"","High","High",480.584439086998,443.995476931162,3364.09107360898,3107.96833851814,-256.122735090848,3364.09107360898,0,"within range","bdl"
"429",20230110,"Samples11",48,"548",7,1.093,1.259,"BR","High","High",394.032189233635,413.464587198766,2758.22532463545,2894.25211039137,136.02678575592,2758.22532463545,136.02678575592,"within range","within range"
"430",20230110,"Samples11",49,"527",7,0.159,0.248,"","Low","Low",40.7055412059085,44.6471321119721,284.93878844136,312.529924783805,27.5911363424448,284.93878844136,27.5911363424448,"within range","within range"
"431",20230110,"Samples11",50,"527",7,0.158,0.227,"","Low","Low",40.3677052223748,40.1767659609251,282.573936556623,281.237361726476,-1.33657483014753,282.573936556623,0,"within range","bdl"
"432",20230110,"Samples11",51,"527",7,0.149,0.211,"","Low","Low",37.3271813705707,36.7707727029846,261.290269593995,257.395408920892,-3.89486067310321,261.290269593995,0,"within range","bdl"
"433",20230110,"Samples11",52,"535",7,0.06,0.073,"","Low","Low",7.25977883606427,7.39408085324741,50.8184518524499,51.7585659727319,0.940114120281976,50.8184518524499,0.940114120281976,"within range","within range"
"434",20230110,"Samples11",53,"535",7,0.061,0.078,"","Low","Low",7.59761481959805,8.45845374635383,53.1833037371863,59.2091762244768,6.02587248729045,53.1833037371863,6.02587248729045,"within range","within range"
"435",20230110,"Samples11",54,"535",7,0.06,0.072,"","Low","Low",7.25977883606427,7.18120627462612,50.8184518524499,50.2684439223829,-0.550007930067004,50.8184518524499,0,"within range","bdl"
"436",20230110,"Samples11",55,"542",7,0.639,0.799,"BR","High","High",223.185574305693,252.036894360812,1562.29902013985,1764.25826052568,201.959240385832,1562.29902013985,201.959240385832,"within range","within range"
"437",20230110,"Samples11",56,"542",7,0.528,0.675,"","High","High",181.414705898201,208.521603247972,1269.9029412874,1459.6512227358,189.748281448399,1269.9029412874,189.748281448399,"within range","within range"
"438",20230110,"Samples11",57,"542",7,0.588,0.744,"","High","High",203.993553686034,232.735757173665,1427.95487580224,1629.15030021566,201.195424413415,1427.95487580224,201.195424413415,"within range","within range"
"439",20230110,"Samples11",58,"549",7,1.01,1.059,"","High","High",362.798116460465,343.27863379096,2539.58681522326,2402.95043653672,-136.636378686534,2539.58681522326,0,"within range","bdl"
"440",20230110,"Samples11",59,"549",7,0.668,0.688,"BR","High","High",234.098684069813,213.083690219479,1638.69078848869,1491.58583153636,-147.104956952334,1638.69078848869,0,"within range","bdl"
"441",20230110,"Samples11",60,"549",7,1.074,1.153,"","High","High",386.882220767488,376.266031892629,2708.17554537241,2633.8622232484,-74.3133221240105,2708.17554537241,0,"within range","bdl"
"442",20230110,"Samples11",61,"528",7,0.127,0.191,"","Low","Low",29.8947897328276,32.5132811305589,209.263528129793,227.592967913912,18.3294397841194,209.263528129793,18.3294397841194,"within range","within range"
"443",20230110,"Samples11",62,"528",7,0.139,0.202,"","Low","Low",33.9488215352329,34.854901495393,237.641750746631,243.984310467751,6.34255972112064,237.641750746631,6.34255972112064,"within range","within range"
"444",20230110,"Samples11",63,"528",7,0.145,0.197,"","Low","Low",35.9758374364356,33.7905286022866,251.830862055049,236.533700216006,-15.297161839043,251.830862055049,0,"within range","bdl"
"445",20230110,"Samples11",64,"536",7,0.158,0.223,"","Low","Low",40.3677052223748,39.32526764644,282.573936556623,275.27687352508,-7.29706303154347,282.573936556623,0,"within range","bdl"
"446",20230110,"Samples11",65,"536",7,0.156,0.219,"","Low","Low",39.6920332553072,38.4737693319548,277.84423278715,269.316385323684,-8.52784746346646,277.84423278715,0,"within range","bdl"
"447",20230110,"Samples11",66,"536",7,0.141,0.21,"","Low","Low",34.6244935023005,36.5578981243633,242.371454516103,255.905286870543,13.5338323544396,242.371454516103,13.5338323544396,"within range","within range"
"448",20230110,"Samples11",67,"542spk",7,0.603,0.758,"","High","High",209.638265632993,237.648773912212,1467.46785943095,1663.54141738548,196.073557954531,1467.46785943095,196.073557954531,"within range","within range"
"449",20230110,"Samples11",68,"542spk",7,0.682,0.81,"","High","High",239.367081886974,255.897121798241,1675.56957320882,1791.27985258769,115.710279378871,1675.56957320882,115.710279378871,"within range","within range"
"450",20230110,"Samples11",69,"542spk",7,0.588,0.706,"","High","High",203.993553686034,219.400426026182,1427.95487580224,1535.80298218327,107.848106381032,1427.95487580224,107.848106381032,"within range","within range"
"451",20230110,"Samples11",70,"550",7,0.458,0.63,"BR","High","High",155.072716812395,192.729763731215,1085.50901768676,1349.10834611851,263.599328431746,1085.50901768676,263.599328431746,"within range","within range"
"452",20230110,"Samples11",71,"550",7,0.365,0.55,"","High","High",120.075502741252,164.655382368093,840.528519188766,1152.58767657665,312.059157387885,840.528519188766,312.059157387885,"within range","within range"
"453",20230110,"Samples11",72,"550",7,0.402,0.542,"","High","High",133.99912554375,161.847944231781,937.993878806248,1132.93560962246,194.941730816217,937.993878806248,194.941730816217,"within range","within range"
"454",20230110,"Samples11",73,"529",7,0.209,0.296,"","High","Low",61.3704984928845,54.8651118857937,429.593489450192,384.055783200556,-45.5377062496359,429.593489450192,0,"within range","bdl"
"455",20230110,"Samples11",74,"529",7,0.19,0.259,"","Low","Low",51.1784566954557,46.9887524768062,358.24919686819,328.921267337643,-29.3279295305468,358.24919686819,0,"within range","bdl"
"456",20230110,"Samples11",75,"529",7,0.211,0.304,"","High","High",62.123126752479,78.3266596764911,434.861887267353,548.286617735438,113.424730468085,434.861887267353,113.424730468085,"within range","within range"
"457",20230110,"Samples11",76,"537",7,0.079,0.107,"","Low","Low",13.6786625232061,14.6318165263711,95.7506376624427,102.422715684597,6.67207802215471,95.7506376624427,6.67207802215471,"within range","within range"
"458",20230110,"Samples11",77,"537",7,0.079,0.098,"","Low","Low",13.6786625232061,12.7159453187795,95.7506376624427,89.0116172314565,-6.73902043098617,95.7506376624427,0,"within range","bdl"
"459",20230110,"Samples11",78,"537",7,0.077,0.095,"","Low","Low",13.0029905561385,12.0773215829157,91.0209338929698,84.5412510804096,-6.4796828125602,91.0209338929698,0,"within range","bdl"
"460",20230110,"Samples11",79,"543",7,1.111,1.345,"BR","High","High",400.805843569985,443.644547164123,2805.6409049899,3105.51183014886,299.870925158966,2805.6409049899,299.870925158966,"within range","within range"
"461",20230110,"Samples11",80,"543",7,0.998,1.184,"","High","High",358.282346902898,387.144854670839,2507.97642832029,2710.01398269587,202.037554375585,2507.97642832029,202.037554375585,"within range","within range"
"462",20230110,"Samples11",81,"543",7,0.827,0.993,"","High","High",293.932630707572,320.117269166384,2057.528414953,2240.82088416469,183.292469211683,2057.528414953,183.292469211683,"within range","within range"
"463",20230110,"Samples11",82,"551",7,0.759,0.952,"","High","High",268.343269881361,305.729148717784,1878.40288916952,2140.10404102449,261.701151854962,1878.40288916952,261.701151854962,"within range","within range"
