"RepNumber","Month","Site","Zone","Replicate","Plot","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max","soilp_c","soilp_m","soilp_t"
"2","Oct","MSM","UP","1","2_Oct_MSM_UP_1","2022-10-27 11:06:33",187.36630755584,-0.0720507239376035,7.46719841767423e-06,0.322645967027748,1.32213690271492,181.748023822489,-0.0631308276060728,0.0109586837539285,18439.6983775924,0.385142261037738,4.58276758865662e-07,0.389577226329403,1.2551161871007,184.784802957018,0.400369060422199,1.26860743693977,181.773406544234,TRUE,-0.0622043124149186,0.0115139825454954,1.30330021376592,2022-10-27 11:06:07,2022-10-27 11:07:00,0.001,0.014,16.4084745762712
"2","Oct","MSM","UP","2","2_Oct_MSM_UP_2","2022-10-27 11:10:30",177.725710463959,0.0835523004469072,0.000747256265725595,0.198031156130626,1.20923086102773,172.067806352488,0.0448102580524206,0.0100191727826062,18429.9304151114,0.35212320620507,4.22738238135766e-05,0.277806031672748,1.14751244065236,172.001782310499,0.330188040529301,1.12699916058901,172.296193318582,TRUE,0.0487459543525798,0.0114285329541492,1.0653499739262,2022-10-27 11:10:04,2022-10-27 11:10:57,0,0.009,16.5
"2","Oct","MSM","UP","3","2_Oct_MSM_UP_3","2022-10-27 11:15:11",NA,NA,NA,NA,NA,185.318560579012,-0.012317915567609,0.0113270390574679,18453.9895659935,0.398088085340729,0.281840246893605,0.0222367851744785,1.29730452964785,189.214745950847,0.0241147224829109,1.32172510781068,185.362338968513,TRUE,-0.0101423613553019,0.0123584480283733,1.26255473516925,2022-10-27 11:14:45,2022-10-27 11:15:38,0,0.00616949152542373,16.3
"2","Oct","MSM","UP","4","2_Oct_MSM_UP_4","2022-10-27 11:23:15",191.386325613142,0.751965519047754,1.53361284130258e-09,0.507435049023781,1.37227738257842,200.740020688547,0.0792378987020243,0.0130656154115912,18451.3868601669,0.459190243505824,1.52203840984855e-07,0.414279386249674,1.49642655685194,191.432417997954,0.542212171293331,1.34914597835176,200.755805701093,TRUE,0.0808396161992294,0.0147231480843246,1.64875961210446,2022-10-27 11:22:49,2022-10-27 11:23:42,0,0.0157118644067797,16.2
"2","Oct","MSM","UP","5","2_Oct_MSM_UP_5","2022-10-27 11:19:17",171.179836202183,0.171662484318047,8.62874526122559e-09,0.47423385343833,1.1381163355841,160.907552302256,0.0743037100891574,0.00903553241144681,18455.72131558,0.317553226351375,5.65386300877228e-11,0.565311776745943,1.03485448100594,160.963492846445,0.595928877647673,1.01750352867306,160.95356145698,TRUE,0.0736720985535326,0.00840814262901656,0.994783593163413,2022-10-27 11:18:51,2022-10-27 11:19:44,0,0.0120847457627119,16.2
"2","Sep","MSM","TR","1a","2_Sep_MSM_TR_1a","2022-09-18 08:50:31",NA,NA,NA,NA,NA,243.127964689427,1.93531668714365,0.0193455992499806,18515.8974283371,0.679899886115112,3.90543894106485e-61,0.99483092406938,2.21568349931711,233.741645530044,0.995965835825199,1.99615711639348,243.584880260683,TRUE,1.92255778138578,0.0173005864562344,1.78841724983103,2022-09-18 08:50:05,2022-09-18 08:50:58,0.0302881355932203,0.573016949152542,21.1
"2","Sep","MSM","TR","2","2_Sep_MSM_TR_2","2022-09-18 08:34:47",NA,NA,NA,NA,NA,229.482267412741,0.284978773401699,0.0170494154009967,18535.4579831811,0.599200647117639,1.46149933972985e-22,0.843083719453092,1.95269776287903,220.879021993515,0.875747102514351,1.77202954330935,229.773070410596,TRUE,0.275946246876646,0.0172577693854586,1.6827234867275,2022-09-18 08:34:21,2022-09-18 08:35:14,0.0585593220338983,0.535,21.1
"2","Sep","MSM","TR","3","2_Sep_MSM_TR_3","2022-09-18 08:38:58",NA,NA,NA,NA,NA,228.74125871357,0.278096581008605,0.016932836486732,18499.5502095323,0.59510348840429,3.16113773926453e-22,0.838374608384401,1.93934578688868,225.855214683533,0.857724982685225,1.85558754652723,228.831253798362,TRUE,0.28079347042389,0.0173639111591273,2.12427986257104,2022-09-18 08:38:32,2022-09-18 08:39:25,0.0412542372881356,0.638983050847458,21.1
"2","Sep","MSM","TR","4","2_Sep_MSM_TR_4","2022-09-18 08:43:13",143.623550745942,0.621076858632598,4.49125825633887e-11,0.648067039292384,1.1832033460324,152.802378673569,0.115491881503215,0.0155912959615657,18530.9994715665,0.458156008559029,3.82040362327236e-09,0.56643122656202,1.31328328122887,146.97738295684,0.653197631886235,1.2035526523759,152.820003262443,TRUE,0.113760117643445,0.0189776686097719,1.21304057878905,2022-09-18 08:42:52,2022-09-18 08:43:35,0.06,0.58,21.1
"2","Sep","MSM","TR","5","2_Sep_MSM_TR_5","2022-09-18 08:46:49",291.406110556232,0.766438942186774,2.11620837657384e-32,0.934225489748061,3.46454323902586,208.666589086194,0.844472059896139,0.0140606224098315,18389.7220897449,0.494159702763491,1.03065644996036e-49,0.985788961517639,1.61038635510985,194.347261891295,0.9898773830672,1.38605430202361,208.752662118461,TRUE,0.840736399419444,0.0141993674847366,1.81523527113372,2022-09-18 08:46:23,2022-09-18 08:47:16,0.0881525423728814,0.218305084745763,21.1
"2","Sep","MSM","UP","1","2_Sep_MSM_UP_1","2022-09-18 08:56:03",247.199205957787,0.453224922813048,1.45637018875552e-28,0.907651341513873,2.30080166424467,181.792635938743,0.470093116438983,0.0109632114489441,18340.6362483064,0.385301386598323,2.96517533512154e-42,0.972495808754127,1.25563475150424,183.60770330257,0.973586461873964,1.25485587035056,181.798320312627,TRUE,0.470764611837041,0.0114519738439241,1.31878428049733,2022-09-18 08:55:37,2022-09-18 08:56:30,0.023,0.253661016949153,21.3
"2","Sep","MSM","UP","2","2_Sep_MSM_UP_2","2022-09-18 09:00:18",NA,NA,NA,NA,NA,250.323037898459,3.11298685105936,0.0206783242281148,18395.5259544777,0.726738422835917,2.47808969542652e-70,0.997710797957036,2.36832269673989,254.216185214504,0.997715323244686,2.41283634365343,250.526523329841,TRUE,3.12171313750731,0.0183975017857461,2.08242484882884,2022-09-18 08:59:52,2022-09-18 09:00:45,0.021,0.217067796610169,21.5
"2","Sep","MSM","UP","3","2_Sep_MSM_UP_3","2022-09-18 09:04:08",NA,NA,NA,NA,NA,192.172825636115,0.103387191816293,0.0120692165191547,18373.7991064741,0.424171866212939,1.63996465940803e-11,0.585259473635703,1.38230734264814,185.015612465173,0.662677978238072,1.27132150882677,192.279904917817,TRUE,0.104753231756036,0.0129456123955008,1.29468041186667,2022-09-18 09:03:42,2022-09-18 09:04:35,0.014,0.245,21.7
"2","Sep","MSM","UP","4","2_Sep_MSM_UP_4","2022-09-18 09:09:20",NA,NA,NA,NA,NA,190.819140066214,0.673604713612676,0.0119188835571153,18279.5164526616,0.418888423583471,2.32351433124244e-48,0.983980434757756,1.36508945970277,188.733717938873,0.985687721567771,1.31585128359512,190.883628610107,TRUE,0.676213256521372,0.01247809637065,1.232130563404,2022-09-18 09:08:54,2022-09-18 09:09:47,0.038,0.315,21.9
"2","Sep","MSM","UP","5","2_Sep_MSM_UP_5","2022-09-18 09:13:08",NA,NA,NA,NA,NA,354.833012218936,8.02301297761441,0.0544221347728611,18347.9478016982,1.9126625521433,7.34907297350723e-70,0.997613059315605,6.23305716487232,358.274222551633,0.997637631917316,6.32369258479638,354.850327883767,TRUE,8.02664079880964,0.0623968890011042,6.40329796267151,2022-09-18 09:12:42,2022-09-18 09:13:35,0.0309152542372881,0.314084745762712,21.9
